1378729212984000000,452
1377085500021480000,470
1377689445846520000,470
1378829814416060000,470
1376999100025990000,471
1377779331916010000,471
1377865685928450000,471
1378727100019230000,471
1378475855356920000,491
1378837084160390000,491
1378815624252000000,506
1378899905898590000,506
1378899905898590000,506
1377690300009000000,540
1378295100018000000,540
1378813503049320000,560
1376396725338240000,578
1377601510521480000,604
1377008699398330000,623
1372076748269440000,653
1372076748269450000,653
1375297591330440000,653
1375883779416890000,653
1375897250009800000,653
1376912700020960000,653
1377084637509920000,653
1377869882364300000,653
1377871802573340000,653
1377882188861730000,653
1378384387784490000,653
1378729091926380000,653
1378729091926380000,653
1378729091926400000,653
1378729091926410000,653
1378745218169330000,653
1377603900027000000,664
1377000071753000000,673
1377000071753000000,673
1378815623252000000,680
1378815637659000000,693
1377260906231440000,714
1377603900026300000,724
1376396669180490000,743
1375100604619120000,753
1377001448653210000,779
1377093338906730000,779
1377532894544270000,779
1378826379003590000,779
1378913072330800000,779
1378922978174740000,779
1378924314911950000,779
1377786935051140000,416
1377857132347130000,416
1378232745822100000,416
1378391205219350000,416
1378461936608080000,416
1378461936608080000,416
1378461936608100000,416
1378461936608120000,416
1378470638079360000,416
1378485975383540000,416
1378496163134210000,416
1378729172568820000,416
1378729404735440000,416
1378733942609590000,416
1378742708523680000,416
1378752000642240000,416
1378807528197030000,416
1378807528197060000,416
1378807528197110000,416
1378816001822620000,416
1378816001822630000,416
1378823438745320000,416
1378893938461040000,416
1378893938461080000,416
1378893938461100000,416
1378902509384170000,416
1378902509384250000,416
1378902509384370000,416
1378913916815330000,416
1378914118176020000,416
1377517501028330000,440
1378729259714000000,450
1376669605425730000,471
1377603037932020000,471
1377616144090420000,471
1377630511857390000,471
1377689440836030000,471
1378477229979930000,471
1378727100019220000,471
1378380629148250000,490
1377087637820440000,491
1378475855356050000,491
1378815632205000000,491
1378384206430000000,503
1378899905898600000,506
1374506547061230000,528
1376913722115000000,540
1377690300009000000,540
1377786731675610000,540
1376999101030310000,560
1374841595757170000,574
1376914921298130000,574
1378815998794270000,597
1377601510521490000,604
1378815614507000000,606
1378815614507590000,606
1376051448064360000,608
1375875037227620000,653
1375875037227630000,653
1377092868220940000,653
1377102835665250000,653
1377605510689510000,653
1377625857027990000,653
1377692097525030000,653
1377700496802520000,653
1377778384652020000,653
1378390846186200000,416
1378391205219120000,416
1378461936608080000,416
1378476404786160000,416
1378483438272800000,416
1378494953584210000,416
1378729172568780000,416
1378729172568870000,416
1378729172568880000,416
1378729404735490000,416
1378816001822350000,416
1378820153258700000,416
1378824409567230000,416
1378827187330700000,416
1378893938461070000,416
1378902509384370000,416
1378902509384370000,416
1378906792359810000,416
1378909621088080000,416
1378913916815330000,416
1378918805457060000,416
1378815624747000000,429
1377084640507230000,452
1377516630442000000,490
1377087637820450000,491
1377530807256510000,491
1377087847022630000,506
1378297069594550000,506
1378754598378140000,506
1377084614221590000,528
1374851020648690000,540
1376675695716100000,540
1378317243108270000,540
1378813503049000000,560
1378899902032560000,560
1378902500940290000,579
1378729064952270000,597
1377011899595290000,604
1378902012596690000,606
1377260738171290000,642
1372076748269440000,653
1376999100020010000,653
1377605510689510000,653
1377605510689550000,653
1377692097525020000,653
1377692097525020000,653
1378315063316270000,653
1378384387784510000,653
1378403176382110000,653
1378729091926400000,653
1378208700024000000,664
1377085500030290000,724
1378912176920370000,724
1377174509005120000,732
1377777331237470000,745
1378208124442410000,756
1377698566250470000,779
1377713463389460000,779
1378814902365010000,779
1378814902365010000,779
1378820397554100000,779
1378901250413010000,779
1378901250413010000,779
1378919995370930000,779
1378926335959000000,779
1377610175346080000,786
1378902069809000000,364
1377174641806210000,373
1378902026430220000,401
1377257413561010000,405
1377611234159030000,405
1372673134219120000,416
1376310607351160000,416
1376647527414130000,416
1377511540824070000,416
1377511540824070000,416
1377525147385520000,416
1377697074820510000,416
1377707332035060000,416
1377857132347150000,416
1377865620850450000,416
1377869515782730000,416
1377874383797300000,416
1377881092108810000,416
1377882706114940000,416
1378228443165940000,416
1378237502395980000,416
1378301846125670000,416
1378461936608070000,416
1378461936608080000,416
1378461936608080000,416
1378461936608100000,416
1378470638079540000,416
1378479212538400000,416
1378729172568830000,416
1378729172568860000,416
1378729172568880000,416
1378734153698910000,416
1378807528197030000,416
1378807528197060000,416
1378816001822350000,416
1378893938461030000,416
1378893938461070000,416
1378893938461090000,416
1378902509384210000,416
1378902509384370000,416
1378906596151620000,416
1378913301162580000,416
1378914118176260000,416
1374061500036310000,423
1378297411768420000,442
1378815623604000000,442
1378384385031120000,443
1377778811226000000,452
1378210814169000000,452
1378297412323900000,452
1378899900009540000,470
1378899900009570000,470
1377084632530950000,471
1377171034140000000,471
1377775835359020000,471
1378301402300760000,471
1378815632205000000,491
1378815624252000000,506
1378823739526350000,528
1378208700017310000,540
1378727100018800000,540
1377001325917280000,553
1378727100018290000,566
1378297242467310000,597
1378902009722000000,597
1377601510521490000,604
1378901250413010000,779
1378901250413030000,779
1378901250413030000,779
1378901250413040000,779
1378913910705670000,779
1378922019260440000,779
1378903903507110000,802
1378209349620270000,804
1375706131704000000,848
1378727835797190000,862
1378902055459000000,869
1377692438884000000,874
1376914925177630000,875
1377692414353000000,877
1378294241669000000,888
1377605269018180000,894
1377605902347000000,897
1378910789754110000,898
1374600465249710000,908
1377524793596830000,908
1377524793596990000,908
1377606557230380000,908
1377863101034010000,908
1378295100026020000,908
1378813501032010000,908
1378813501032030000,908
1378813501032030000,908
1378820163397910000,908
1378823229184970000,908
1378824612155150000,908
1378828535060470000,908
1378899004459050000,908
1378899004459060000,908
1378902508961440000,908
1378902508961470000,908
1378908845654690000,908
1378908845654690000,908
1378910084552520000,908
1378913747439630000,908
1378919617009090000,908
1378922264880720000,908
1378729091322530000,914
1378909768168080000,914
1378210562878000000,915
1376652615922010000,917
1377778379448170000,917
1378815748399000000,936
1377862909671500000,969
1378215617271790000,969
1378467098396000000,969
1377087859124260000,982
1377863734454380000,984
1378729144458290000,987
1377001423582430000,1000
1378210732152450000,1046
1378916801924780000,1051
1378813501030040000,1064
1378907417409750000,1064
1378913444232450000,1064
1377603015267000000,1076
1378294230502000000,1076
1378294230502000000,1076
1378736126698590000,1076
1378813550342000000,1076
1378900613661000000,1076
1378900613661420000,1076
1378383302229000000,779
1378470636826400000,779
1378489760252700000,779
1378739760815640000,779
1378827240920810000,779
1378919995370980000,779
1378382152072460000,792
1378729119304300000,792
1376914787852580000,823
1377517501031010000,823
1378902015705000000,831
1378469114207810000,887
1375186712045000000,894
1376668125617670000,908
1376914925209240000,908
1376914925209290000,908
1376933612857560000,908
1376933612857570000,908
1377085500026060000,908
1377606557230360000,908
1377606557230370000,908
1377692603645350000,908
1377874498546990000,908
1378303045689970000,908
1378308443768390000,908
1378467901040010000,908
1378729145953350000,908
1378816000187390000,908
1378816000187480000,908
1378820163397910000,908
1378820485093140000,908
1378833215437620000,908
1378839567603100000,908
1378902508961490000,908
1378910084552820000,908
1378915846099260000,908
1378922264880900000,908
1377087619799540000,914
1378815639329010000,914
1378726206784000000,917
1378753674369670000,917
1378729090932270000,944
1378209816033000000,962
1377087002387310000,984
1377087002387310000,984
1378383610301000000,987
1378815638655950000,997
1377606354733450000,1000
1378385198451140000,1014
1378750727548240000,1025
1378822237674650000,1025
1372680900996000000,1051
1377862268600000000,1051
1378814196536010000,1051
1378814196536010000,1051
1378814196536010000,1051
1378470635309340000,1058
1378902507716330000,1064
1377690931525390000,1065
1378813550342450000,1076
1378909237373110000,1076
1377087000071350000,1093
1378470501031400000,1098
1378729118367190000,1110
1378814224045000000,1124
1377776700019390000,1129
1377266206706910000,416
1377606558318180000,416
1377606558318440000,416
1377613800147300000,416
1377684322849100000,416
1377770722644070000,416
1377857132347100000,416
1377857132347130000,416
1377870253366290000,416
1377870573386080000,416
1377889738304330000,416
1378289134604060000,416
1378305260707450000,416
1378375525696040000,416
1378375525696070000,416
1378461936608070000,416
1378474327360500000,416
1378485830181770000,416
1378729172568790000,416
1378729172568860000,416
1378729172568880000,416
1378807528197030000,416
1378807528197120000,416
1378822435213920000,416
1378826311298400000,416
1378829863396630000,416
1378839122300710000,416
1378893938461040000,416
1378902509384370000,416
1378906510309930000,416
1378906732376760000,416
1378907531363360000,416
1378915125082420000,416
1378208700018370000,420
1378906148154200000,425
1378733400808110000,449
1377171900020910000,470
1378222080981750000,470
1378821017351920000,470
1378829814416060000,470
1378911385563340000,470
1375105882481810000,471
1376401110267750000,471
1376652636865030000,471
1377865685928160000,471
1378208700026940000,471
1378301402300010000,471
1378812617376880000,471
1377085500021280000,477
1377087847022610000,506
1378815624252000000,506
1377603900017000000,540
1376569212132630000,553
1376396571111210000,554
1377517501031000000,560
1378899900009380000,566
1378207839277210000,583
1378381501032000000,623
1376655015198090000,653
1377102835665620000,653
1377778384652020000,653
1378729091926410000,653
1377517501029570000,664
1378813502034500000,664
1374753422988270000,665
1378900589032190000,676
1378310078522100000,1259
1378297413619620000,1462
1378302893238070000,1462
1378319133582670000,1462
1378392105321730000,1462
1378728986893580000,1462
1378744383733030000,1462
1378744383733510000,1462
1378744383733600000,1462
1378746308744290000,1462
1378746308744430000,1462
1378746308744440000,1462
1378748511675860000,1462
1378749550963580000,1462
1378751167652250000,1462
1378751167652380000,1462
1378751167652440000,1462
1378483529031590000,1937
1378481113128050000,2350
1378484714879480000,2350
1378910922483240000,2350
1378381500019070000,2153
1378307545309020000,779
1378307545309290000,779
1378396206352080000,779
1378396206352600000,779
1378397958217610000,779
1378398992540550000,779
1378398992540560000,779
1378404855043560000,779
1378406943175220000,779
1378406943175400000,779
1378406943175990000,779
1378410236227030000,779
1378306433777630000,1064
1378470635304310000,1064
1378926928968540000,1064
1378926928968640000,1064
1378297410338650000,1259
1378815998113960000,1259
1378389426004610000,1462
1378749550963770000,1462
1378752306577330000,1462
1378482116904090000,2350
1378483974640950000,2350
1378755551950900000,2350
1378296905010000000,128
1378814219949010000,12309
1374583183694240000,254
1378307545309190000,779
1378393455001830000,779
1378393455001950000,779
1378394942000810000,779
1378398992540780000,779
1378404855043550000,779
1378408712959380000,779
1378410236227120000,779
1378410236227200000,779
1378306433777640000,1064
1378926928968520000,1064
1378926928968540000,1064
1378310078522100000,1259
1378829157084000000,1259
1378384385767700000,1462
1378384385767740000,1462
1378743205083970000,1462
1378211093023440000,80
1378475056517900000,2046
1378380628150000000,888
1378468586261760000,974
1378382862632560000,2032
1374495629660440000,2138
1378816095068070000,11891
1378899046542000000,647
1377779131107060000,290
1377266203756280000,2350
1378906201194150000,229
1376310604211070000,1760
1376310604211100000,1760
1375271101196020000,12494
1377085511741000000,1439
1376913867270010000,1439
1377091773134000000,1548
1378813801366000000,12542
1375363763338040000,12281
1376393449680000000,5058
1377517501031000000,823
1376310604211000000,1760
1376310604211040000,1760
1378900602977010000,321
1377517501031000000,823
1376914812902190000,2299
1378812627445060000,917
1377630511489580000,127
1377517501031060000,823
1375099539055070000,482
1377277662838330000,1506
1376932222416170000,2350
1372764635986850000,195
1372767820845510000,8037
1375099539055060000,482
1378483762926680000,270
1378307545309320000,779
1378394942000790000,779
1378394942000880000,779
1378394942000920000,779
1378396206352460000,779
1378397958217540000,779
1378397958217560000,779
1378397958217610000,779
1378398992540760000,779
1378406943175240000,779
1378406943175380000,779
1378406943175630000,779
1378406943175850000,779
1378408712959210000,779
1378410236227170000,779
1378470635304320000,1064
1378926928968550000,1064
1378815998113950000,1259
1378297413619720000,1462
1378297413619720000,1462
1378297413619730000,1462
1378314535131430000,1462
1378728986893590000,1462
1378746308744130000,1462
1378746308744760000,1462
1378751167652220000,1462
1378752306577700000,1462
1378483529031610000,1937
1378479078118790000,2350
1378820516583770000,506
1377690960431000000,517
1377084614221590000,528
1377084614221590000,528
1376061656247530000,540
1377085500021260000,540
1377690300009670000,540
1378727100018000000,540
1378727100018510000,540
1378902024142410000,553
1378899900009380000,566
1376917507619110000,577
1377094580502290000,604
1378210715933000000,606
1378210715933000000,606
1378815614507000000,606
1378902507048170000,612
1373282611196020000,653
1374868217298450000,653
1377692097525020000,653
1377692097525030000,653
1377698076670100000,653
1378208700018990000,653
1378729091926380000,653
1378740322722680000,653
1378902506830070000,658
1378900589032190000,676
1378815637659000000,693
1377616804317800000,759
1375980209413330000,779
1377793171944260000,779
1377881654801010000,779
1378476291885750000,779
1378729066390270000,779
1378814902365010000,779
1378816001509320000,779
1378827240920810000,779
1378830383128130000,779
1378832102992790000,779
1378901250413040000,779
1378901257028240000,783
1378212865708610000,869
1378815635205000000,887
1378207833049000000,888
1378813501039000000,898
1378813501039850000,898
1375705924919340000,908
1377085500026060000,908
1377258300025030000,908
1377627446187800000,908
1377776701030020000,908
1377863101034030000,908
1378211094732380000,908
1378211094732380000,908
1378729145953320000,908
1378729145953350000,908
1378739018497620000,908
1378816000187370000,908
1378816000187380000,908
1378816000187390000,908
1378816000187670000,908
1378820798281070000,908
1378820798281900000,908
1378833215437520000,908
1378839567603100000,908
1378899004459010000,908
1376308932712000000,540
1377690300009000000,540
1378208700017280000,540
1377174538848140000,580
1372076748269450000,653
1372076748269450000,653
1374751827868630000,653
1375897250009570000,653
1376660955215870000,653
1378224971139470000,653
1376479851993000000,664
1377603900027000000,664
1377603900027000000,664
1378381501032270000,665
1378729119513330000,693
1378901254268280000,693
1376578203421330000,708
1377084620220450000,708
1377101248978070000,708
1378218994573740000,708
1378727800807460000,708
1375273593666420000,714
1378729119422380000,714
1378815998230510000,718
1378467900029010000,779
1378814902365040000,779
1378814902365040000,779
1378901250413000000,779
1378901250413010000,779
1378907937231360000,779
1378909866173710000,779
1378928142645440000,779
1377260910149340000,792
1371730383669380000,797
1377260908645340000,797
1378210012018000000,800
1378384385865430000,870
1376482153645580000,877
1378902508710940000,877
1378903875818110000,881
1378210774820730000,887
1378813501039000000,898
1374600465249660000,908
1377085500026060000,908
1377179628393060000,908
1377260908762420000,908
1377602938945030000,908
1377623925012570000,908
1378297413471380000,908
1378384385640480000,908
1378388424029840000,908
1378475115614950000,908
1378735283948540000,908
1378813501032040000,908
1378902508961450000,908
1378906422214480000,908
1378908216371020000,908
1374669556774680000,911
1377605700277540000,914
1378815639329000000,914
1378815639329000000,914
1378815639329010000,914
1378480784596340000,917
1378736161285960000,917
1377258300024630000,969
1377258300024650000,969
1377258971819330000,334
1377260454989000000,344
1371222013333560000,351
1377689441851010000,351
1378380626143010000,351
1378208700019340000,367
1377258300018570000,387
1378831849350090000,387
1378211094276500000,398
1376914833929400000,401
1377604825835000000,401
1378904030503320000,413
1375092335608120000,416
1376401086973550000,416
1376676992428810000,416
1376921690475370000,416
1377079526022070000,416
1377087861759240000,416
1377277294045890000,416
1377520878945440000,416
1377606558318220000,416
1377606558318550000,416
1377606558318580000,416
1377684322849110000,416
1377684322849110000,416
1377697475854090000,416
1377770722644100000,416
1377783570698790000,416
1377857132347140000,416
1378202730937050000,416
1378202730937130000,416
1378305260707280000,416
1378314442869670000,416
1378474510413150000,416
1378475697517180000,416
1378729172568810000,416
1378729172568860000,416
1378729404735480000,416
1378733942609770000,416
1378736935784110000,416
1378743341691770000,416
1378807528197060000,416
1378807528197110000,416
1378816001822260000,416
1378822885672760000,416
1378827861860370000,416
1378893938461090000,416
1378893938461090000,416
1378902509384370000,416
1378902509384370000,416
1378906792359720000,416
1378907256036850000,416
1378916115031880000,416
1378923400605000000,416
1371570107571550000,452
1373888702018020000,471
1376401110267750000,471
1377084632530940000,471
1378311452495510000,471
1378483208722610000,471
1378218405158990000,477
1374062864026000000,491
1376395164759000000,540
1377863101039310000,560
1377863101039350000,560
1377173940529000000,583
1377005355263160000,902
1377776701030040000,908
1378211094732430000,908
1378295100026010000,908
1378295100026010000,908
1378388111762260000,908
1378402019380510000,908
1378729145953310000,908
1378729145953340000,908
1378816000187360000,908
1378816000187500000,908
1378839567603150000,908
1378899004459010000,908
1378899004459050000,908
1378907144577480000,908
1377281429988880000,914
1378914180944990000,914
1378475510932420000,917
1378726206784010000,917
1377604583688370000,951
1377274195658710000,969
1377603900020030000,969
1377611417146700000,969
1378381500033040000,969
1378726204065420000,969
1378726204065500000,969
1376914845024890000,975
1378914166671270000,1017
1378902030844450000,1035
1378210732152000000,1046
1378902029144000000,1046
1378295101038490000,1051
1378814196536000000,1051
1378822499849610000,1051
1377520877274290000,1064
1378467902042010000,1064
1378822418665790000,1064
1378899901033020000,1064
1378899901033020000,1064
1378902507716250000,1064
1378913444232720000,1064
1376927959085110000,1065
1377087786137370000,1065
1378813550342020000,1076
1378813550342020000,1076
1378824145074900000,1076
1378900613661380000,1076
1378909237373570000,1076
1378729090172170000,1077
1378207828399000000,1103
1378913707370920000,1124
1378211093048530000,1179
1377108111062030000,1192
1378900528534390000,1192
1378814143207000000,1200
1378814143207290000,1200
1378910570781830000,1200
1377000403620520000,1212
1377604574956480000,1212
1378468572272770000,1212
1376914963240140000,1220
1378754834026530000,1239
1378812627479030000,1239
1378812627479040000,1239
1378812627479070000,1239
1378812627479070000,1239
1378899004459020000,908
1378899004459030000,908
1378899004459070000,908
1378902508961840000,908
1378912020657060000,908
1377537468088130000,917
1378901466778610000,917
1378295100020000000,969
1378295100020000000,969
1378318204057400000,969
1377777356708270000,974
1378823250468660000,984
1378210842283720000,987
1378729144458540000,987
1378899901030980000,990
1372335634590000000,1000
1377260907585180000,1001
1378815642337000000,1035
1378210732152000000,1046
1378815907714000000,1047
1372680900996000000,1051
1378822499849420000,1051
1378822499849590000,1051
1378901352014350000,1058
1377520877274240000,1064
1378813501030040000,1064
1378909771758920000,1064
1377690931525670000,1065
1378813487149000000,1065
1378824145074170000,1076
1378824145074280000,1076
1378900613661000000,1076
1378900613661000000,1076
1378900613661450000,1076
1378909237373660000,1076
1378729090172170000,1077
1378815868402000000,1128
1377692602308220000,1146
1374147051516000000,1151
1377087858882370000,1167
1378814277715390000,1192
1376912700027240000,1200
1378925745014150000,1200
1377089388068210000,1204
1378824086345420000,1212
1377259556218630000,1229
1378209413197690000,1229
1377518244500180000,1232
1377606557157810000,1239
1377775835500010000,1239
1378812627479080000,1239
1378899002466040000,1239
1378899002466050000,1239
1378899002466070000,1239
1378907724641420000,1239
1378917056782440000,1239
1378209440298310000,1256
1378829157084200000,1259
1376914013583520000,1277
1378902506217230000,1279
1376566214940000000,1280
1374502862103930000,1322
1378813500026030000,1322
1378899901040000000,1322
1378899901040010000,1322
1378900622236000000,1337
1378734484343810000,779
1378901250413000000,779
1378901250413010000,779
1378901250413010000,779
1378901250413030000,779
1378901250413030000,779
1378901250413040000,779
1378901250413040000,779
1378914416922380000,779
1378729119304300000,792
1377863784338280000,804
1378209349620280000,804
1377606312605000000,845
1376049034833710000,865
1377172841910440000,865
1376655644905290000,868
1378815635205000000,887
1378207833049170000,888
1375977058812900000,908
1376594047993480000,908
1376661137828540000,908
1377703307571680000,908
1377703307571680000,908
1377788357129750000,908
1377791457257370000,908
1377863101034030000,908
1377871249192980000,908
1377875262785050000,908
1378219198921900000,908
1378225239536060000,908
1378303045689970000,908
1378304653546750000,908
1378467901040030000,908
1378467901040030000,908
1378729145953300000,908
1378729145953320000,908
1378729145953360000,908
1378820163397910000,908
1378821355448980000,908
1378823229184550000,908
1378824612155290000,908
1378838015634140000,908
1378902508961470000,908
1377087619799550000,914
1378815639329000000,914
1376404498691910000,917
1377613488157480000,917
1378383049738070000,917
1377259016926410000,951
1377604583688370000,951
1378295757332360000,951
1377087860022220000,962
1378219895265010000,969
1376310251148220000,982
1377087002387300000,984
1377606015946270000,987
1377880745786550000,987
1378210842283720000,987
1378729144458540000,987
1378815629466000000,987
1378827400098450000,997
1377604550332290000,1017
1377527522308670000,1025
1378815642337440000,1035
1377001447364390000,1036
1372246245907000000,1051
1378729091926380000,653
1378729091926390000,653
1378813502034500000,664
1378727800807670000,708
1378208701029660000,724
1377704761311290000,756
1377258300020600000,759
1378815625660850000,777
1376058437272620000,779
1377536763899210000,779
1378400843537350000,779
1378814902365010000,779
1378816001509280000,779
1378816001509300000,779
1378827240920080000,779
1378827240920810000,779
1378901250413010000,779
1378901250413030000,779
1378901250413040000,779
1378901250413040000,779
1378914416922540000,779
1378922019260560000,779
1378814192684330000,791
1373976270332700000,818
1377605255021400000,818
1378294241669000000,888
1378813501039000000,898
1374678413930270000,908
1374846308821220000,908
1377171901032030000,908
1377178974335470000,908
1377602938945030000,908
1377613738300630000,908
1377692603645370000,908
1377776701030000000,908
1377871249192550000,908
1378295100026000000,908
1378384385640450000,908
1378388111762260000,908
1378729145953330000,908
1378813501032020000,908
1378820798281900000,908
1378824612155290000,908
1378838015634850000,908
1378841079439370000,908
1378899004459030000,908
1378899004459040000,908
1378899004459040000,908
1378902508961470000,908
1378908845654640000,908
1378908845654960000,908
1378729091322730000,914
1378815639329000000,914
1378815639329000000,914
1378815639329000000,914
1378815639329010000,914
1378909768168080000,914
1378909768168230000,914
1377173448235160000,917
1378307508189140000,917
1378295100020440000,969
1378726204065480000,969
1378899047871670000,969
1377087002387300000,984
1378900656343000000,987
1378900656343280000,987
1378906083963030000,796
1377605228017280000,800
1378726207842290000,800
1375791640525000000,805
1378729144752050000,866
1378210830736000000,877
1378729145281730000,877
1378902016706000000,887
1378899002452000000,888
1377100233243500000,908
1377703307571680000,908
1377776701030000000,908
1377776701030000000,908
1377776701030020000,908
1377786295488090000,908
1377863101034010000,908
1377863101034030000,908
1377871249192500000,908
1378295100026030000,908
1378384385640480000,908
1378467901040060000,908
1378729145953320000,908
1378729145953360000,908
1378813501032020000,908
1378829921788220000,908
1378899004459020000,908
1377881867657210000,914
1378753674369670000,917
1378815748399000000,936
1375979367132690000,969
1376394300027020000,969
1376925771026170000,969
1377690300020700000,969
1378467098396510000,969
1378812624884430000,969
1377087859168290000,972
1377174051994000000,987
1378815638655870000,997
1377001423582430000,1000
1377260416485000000,1046
1378902029144000000,1046
1378902029144600000,1046
1378814196536010000,1051
1378916801924820000,1051
1378470635309340000,1058
1378729119461830000,1064
1378815999399730000,1064
1378902507716250000,1064
1378909771758010000,1064
1378902507962430000,1074
1374751819129000000,1076
1376327434015300000,1076
1376911864061000000,1076
1377171020550460000,1076
1378813550342020000,1076
1378900613661000000,1076
1378909237373560000,1076
1378919390257650000,1076
1378211093907490000,1100
1378211093907490000,1100
1378815639667000000,1100
1378379182537320000,1103
1377603900029550000,1151
1377520204298000000,1160
1378740397419810000,1191
1378814277715000000,1192
1378468570494290000,792
1377260718127780000,800
1377087736886400000,818
1378815635205500000,887
1378726224825260000,888
1377087638150410000,898
1377777340697450000,898
1378813501039010000,898
1374260389753230000,908
1376394289311040000,908
1377171901032020000,908
1377776701030000000,908
1377776701030000000,908
1378295100026020000,908
1378729145953300000,908
1378729145953310000,908
1378739018497420000,908
1378816000187390000,908
1378839567603150000,908
1378899004459020000,908
1378899004459020000,908
1378899004459020000,908
1378899004459060000,908
1378914286347740000,908
1378922264880260000,908
1378729091322730000,914
1378815639329900000,914
1375273595393290000,915
1378901466778610000,917
1377781789379210000,928
1378908470258780000,951
1377274195658700000,969
1378295100020000000,969
1378726204065730000,969
1378295799888360000,974
1377606556683250000,975
1377001447535370000,982
1378900584302300000,984
1378383610301000000,987
1378729144458540000,987
1378815638655000000,997
1378815638655000000,997
1377173291220220000,999
1377606354733450000,1000
1377606394204490000,1025
1378383648456450000,1035
1375446684268110000,1043
1377087003433230000,1046
1373886023286870000,1051
1378814196536020000,1051
1378209474129370000,1058
1378815999399330000,1064
1378822418665630000,1064
1378902507716870000,1064
1378913444232760000,1064
1378919789950180000,1064
1377087786137370000,1065
1377084635477340000,1076
1378813550342030000,1076
1378900613661000000,1076
1378900613661000000,1076
1378900613661370000,1076
1378900613661390000,1076
1378900613661450000,1076
1377785714652580000,1093
1378815639667000000,1100
1378912012618620000,604
1377087234197320000,606
1372076748269450000,653
1375875037227630000,653
1376065148996780000,653
1377084637509920000,653
1377113054864660000,653
1377517500017030000,653
1377537241741210000,653
1377605510689510000,653
1377612067210050000,653
1378469262449520000,653
1377001446808540000,671
1377001446808540000,671
1377606609262000000,673
1378815623252210000,680
1377084620220450000,708
1377085500030300000,724
1377604577097960000,745
1377603324691380000,756
1377258300020600000,759
1378815625660000000,777
1375358453375060000,779
1375792049171940000,779
1377624654918420000,779
1377698566250470000,779
1378207155273020000,779
1378470636826400000,779
1378734484343420000,779
1378821002442030000,779
1378823424427170000,779
1378826379003280000,779
1378827240920840000,779
1378901250413010000,779
1378906990943470000,779
1378907937231550000,779
1376914925177630000,875
1377087791397410000,877
1378210830736780000,877
1378902508710430000,877
1377603039927240000,880
1378207833049190000,888
1378910789754390000,898
1374578638948160000,908
1376660448149640000,908
1377171901032040000,908
1377863101034030000,908
1377875262785890000,908
1378467901040030000,908
1378729145953310000,908
1378729145953320000,908
1378816000187360000,908
1378820163397080000,908
1378834111839970000,908
1378899004459050000,908
1378908216371020000,908
1378297227486540000,914
1378815639329000000,914
1377520061362250000,915
1376998213810020000,917
1378482615593550000,917
1377260847799240000,936
1376925771026160000,969
1377516037160010000,969
1377603900020010000,969
1377873619197690000,969
1378909237373570000,1076
1378919390257210000,1076
1378919390257580000,1076
1378919390257770000,1076
1378902507482810000,1100
1376917532418070000,1109
1378913707370050000,1124
1377776700019390000,1129
1378812640449000000,1151
1376998227166450000,1192
1378754134696140000,1192
1372162831363000000,1206
1377000403620520000,1212
1378391532339310000,1229
1378746824500030000,1229
1377087860206750000,1239
1377692604404960000,1239
1378812627479050000,1239
1378816000962950000,1239
1378837344171090000,1239
1378899002466070000,1239
1378926726087760000,1239
1377261963805180000,1246
1378470634085740000,1259
1378728985503870000,1259
1378728985503870000,1259
1378829157084360000,1259
1378815619840010000,1277
1378813501031340000,1296
1377174460564580000,1320
1378294218919010000,1322
1378467023175760000,1322
1378726209097670000,1322
1378813500026000000,1322
1378899901040870000,1322
1378914721865130000,1322
1378729011050290000,1340
1376912700029360000,1361
1372851901029160000,1364
1377519914549000000,1413
1378899014474350000,1413
1377174460358110000,1429
1378821169198830000,1450
1378908698455340000,1450
1377606647694000000,1451
1376063401321990000,1462
1377611473956350000,1462
1377617237497990000,1462
1377691651167010000,1462
1377692603802610000,1462
1377871539757110000,1462
1378467901047010000,1462
1378480197408400000,1462
1378482681675100000,1462
1378728986893480000,1462
1378728986893480000,1462
1378728986893490000,1462
1378736036275860000,1462
1378813502046020000,1462
1378813502046030000,1462
1378834804261200000,1462
1378899005469000000,1462
1378899005469040000,1462
1378899005469050000,1462
1378917145100770000,1462
1378921866461330000,1462
1377260907253210000,1142
1378899900021000000,1151
1377087858882370000,1167
1376998227166450000,1192
1377518131507000000,1200
1378908442433710000,1212
1378295100019250000,1214
1378218782677290000,1229
1378467026422020000,1239
1378727732457010000,1239
1378836693574410000,1239
1378899002466040000,1239
1378899002466050000,1239
1374841594847550000,1259
1378902506413250000,1259
1378729039001330000,1261
1377604543553550000,1277
1376398266108120000,1278
1377603004013330000,1280
1378470636767210000,1293
1378470030721000000,1294
1378902509795330000,1294
1378729039084280000,1320
1378813500026010000,1322
1378813500026030000,1322
1378295821156320000,1337
1375446055933830000,1338
1378815831753000000,1345
1377862234124000000,1362
1374493500022140000,1364
1378815829667000000,1366
1377001336797270000,1368
1378815001148000000,1368
1376999971900610000,1386
1378813811966980000,1386
1378902508851900000,1392
1378899014474000000,1413
1375984960926720000,1450
1378813502037510000,1450
1378917553497080000,1450
1377691226214070000,1461
1377779517637000000,1461
1376395168804020000,1462
1376499299395140000,1462
1377174412010730000,1462
1377692603802610000,1462
1378304150179890000,1462
1378384385767750000,1462
1378482681675980000,1462
1378728986893520000,1462
1378728986893570000,1462
1378728986893700000,1462
1378736036275860000,1462
1378736036275860000,1462
1378813502046020000,1462
1378813502046030000,1462
1378824991342950000,1462
1378834804261200000,1462
